,bpp,psnr
/home/tsubota/data/compression/Kodak/images/kodim01.png,1.0930277506510417,34.41130828857422
/home/tsubota/data/compression/Kodak/images/kodim02.png,0.412689208984375,36.05495834350586
/home/tsubota/data/compression/Kodak/images/kodim03.png,0.2858174641927083,38.74907684326172
/home/tsubota/data/compression/Kodak/images/kodim04.png,0.439300537109375,36.432220458984375
/home/tsubota/data/compression/Kodak/images/kodim05.png,1.0148213704427083,34.987735748291016
/home/tsubota/data/compression/Kodak/images/kodim06.png,0.7892354329427083,35.504425048828125
/home/tsubota/data/compression/Kodak/images/kodim07.png,0.3927510579427083,38.34090805053711
/home/tsubota/data/compression/Kodak/images/kodim08.png,1.062347412109375,34.21400451660156
/home/tsubota/data/compression/Kodak/images/kodim09.png,0.31853230794270837,37.916290283203125
/home/tsubota/data/compression/Kodak/images/kodim10.png,0.3376566569010417,37.77033996582031
/home/tsubota/data/compression/Kodak/images/kodim11.png,0.6504007975260417,35.58771896362305
/home/tsubota/data/compression/Kodak/images/kodim12.png,0.3442484537760417,37.29757308959961
/home/tsubota/data/compression/Kodak/images/kodim13.png,1.589202880859375,33.32345962524414
/home/tsubota/data/compression/Kodak/images/kodim14.png,0.8568623860677083,34.80588912963867
/home/tsubota/data/compression/Kodak/images/kodim15.png,0.404144287109375,36.8173828125
/home/tsubota/data/compression/Kodak/images/kodim16.png,0.495452880859375,36.60232162475586
/home/tsubota/data/compression/Kodak/images/kodim17.png,0.4188741048177083,36.975555419921875
/home/tsubota/data/compression/Kodak/images/kodim18.png,0.888275146484375,34.45505142211914
/home/tsubota/data/compression/Kodak/images/kodim19.png,0.5720316569010417,35.81513977050781
/home/tsubota/data/compression/Kodak/images/kodim20.png,0.399505615234375,37.501304626464844
/home/tsubota/data/compression/Kodak/images/kodim21.png,0.6957295735677084,35.831607818603516
/home/tsubota/data/compression/Kodak/images/kodim22.png,0.6748148600260417,35.200992584228516
/home/tsubota/data/compression/Kodak/images/kodim23.png,0.251312255859375,38.665802001953125
/home/tsubota/data/compression/Kodak/images/kodim24.png,0.8605244954427084,35.30689239501953
